2.196439241992620417e-01,7.088518094060188846e-01,1.636065657035578935e+00,-2.757225722191110062e-01,1.378763987678862657e+00,-4.266099409463998682e-01,7.644178645213651757e-01,9.502389969414686277e-01,-6.143862657445668951e-01,-2.373546020792554334e-01,-3.246420730429493418e-01,-6.184155845124332807e-01,2.691049837409684731e-01,-1.023335815694109030e+00,-1.425322542693062022e+00,4
3.048212787740110508e-01,3.351920853834866598e-01,1.408000654415316077e+00,4.573756236904355510e-02,1.409948776981454488e+00,-5.373278971982963226e-01,2.253344219159115758e-01,1.497195283055823348e-02,-1.432208946994763643e+00,1.110889245762497618e-01,3.335247809280967451e-02,-7.591483995618264480e-01,1.118685599195051728e+00,-4.618525357003251397e-01,-7.702274889247942014e-01,6
-7.978623206267748680e-01,3.649566977662528910e-01,1.832701494169609147e+00,4.054483957642401326e-01,2.203701632183449277e+00,1.124431033078154618e+00,1.294966312920222684e+00,2.679175092255486668e+00,1.267169032187007049e+00,1.023178561662011710e+00,9.918153267022777886e-01,4.788068762659010158e-01,1.737996795551346896e+00,-1.295028340912916631e+00,-1.508358951180713392e+00,2
-1.322102691199041447e+00,3.930674088249253573e-01,1.928083288450153976e+00,1.194080513617639949e-01,1.992954126461877529e+00,1.039372755719082608e+00,1.424944500596447616e+00,2.632300364207219356e+00,1.298773217137595415e+00,7.982280431127585230e-01,1.015632913697293471e+00,5.504179181621200456e-01,1.919765337565785934e+00,-1.285133480284612162e+00,-1.487950422437774645e+00,2
-1.364632867556076157e+00,-1.410104195054070919e+00,-4.702634744333440975e-01,-1.886621381354973037e+00,-9.809318334557493024e-01,-4.802525626424066219e-01,-4.997842952273060524e-01,-3.619558622542860538e-01,-1.736245985519909274e+00,-1.823714761227647863e+00,-1.814819538308690472e+00,-1.308056889092197306e+00,5.075384127869984885e-02,8.853146074905761109e-01,9.734210232734308299e-01,1
4.517817278250871871e-01,-1.099633469320792312e+00,6.892226433270058905e-01,1.463450711146780936e-01,4.979294678292501830e-01,-1.028968768096782505e+00,3.481873268201591820e-01,1.723392661247795665e+00,-7.284206581077770082e-01,-1.321281240051977557e+00,-6.511656173685576032e-01,-7.402906609209487787e-02,3.549656303921123746e-01,1.295974677796664976e+00,1.301155779252899158e+00,5
3.856058246839909054e-01,-6.230622457924658297e-01,6.526665793552651751e-01,9.094256133388071150e-01,8.866088179850025730e-01,-1.136212396224810517e+00,-6.269483312586445756e-01,4.991385208259054296e-01,-5.424232291468880085e-01,-5.588596818807632927e-01,-1.585744888290323562e-01,4.861055856332924252e-01,3.313852596862526534e-01,2.283309299635493672e-01,1.954254438612895717e-01,0
2.775716327365535530e-01,-9.138209042936049631e-01,1.248574146294766096e-01,6.170738226524216108e-01,1.595624213225811314e-02,-1.654682632185994873e+00,-7.399629403486701618e-01,-5.033795699071977880e-01,1.715540214714565345e-02,-6.689403065238278545e-01,-2.172527643096148764e-01,1.317444054799657427e-01,7.072449548604106129e-01,5.914526963217803246e-01,1.042719238518109715e-01,0
8.623106967623137553e-01,-4.971523623565816119e-01,1.394936899928253426e+00,6.817229078010591525e-01,5.816343210655329221e-01,-6.112770847489128467e-01,5.086294497083443389e-01,1.530067660323935153e+00,-8.259454109959316614e-01,-1.502456669544199042e-01,-6.644457008852424629e-01,6.104105035701827831e-01,1.123837168524188801e+00,1.210314526486229308e-01,-1.690004467272728517e-01,4
1.395144592057032673e+00,-1.791496666245473157e-01,1.398060474694203581e+00,1.006593594855419660e+00,1.033687817452122681e+00,-3.297995234198279890e-01,-4.497049903847542551e-01,7.064544670518159153e-01,-5.961843894016467527e-01,-4.832341036308245297e-01,4.111244208973957592e-02,5.767823427020211252e-02,1.227295735578590508e+00,-1.273075843482384395e-01,-3.640737442050656636e-01,6
-6.540696532961882692e-01,-1.483213204883382152e+00,-2.663342776452680069e-02,-7.043394034804258963e-01,-2.382503871292229181e-01,-9.559460884455033280e-01,-1.692052057954479202e-02,1.156084094597183753e+00,-1.375902125801372167e+00,-1.356907250616947724e+00,2.478761027896602409e-01,-2.336946679682397610e-01,4.881379611183371270e-01,9.510682380865415064e-01,7.646463008275878881e-01,1
-2.977775953955617005e-01,1.611819320457952981e-02,-5.118480703807694043e-01,-1.501493152361936589e+00,-3.675700765326346819e-01,-1.086853108630168707e+00,3.118700380458485077e-01,-9.201462180348132236e-01,-2.204020358316177361e-02,-5.958640826844610050e-01,-9.412867617702483924e-01,6.262752789157425282e-01,5.501066140249595282e-01,-9.688458536735217175e-02,-3.561300950217667904e-01,0
-1.437876468915612937e+00,1.367185164084875115e+00,8.487707069053834763e-01,-1.196871738331294122e+00,5.775012664320812172e-01,-2.704764974205642880e-01,7.392929354039250445e-01,3.375176272314658887e-01,1.472900041016813044e-01,2.045730246159216670e-01,-5.746437606044825230e-01,-2.359058749374862152e-01,3.529770346344489607e-01,-1.479961853067789823e+00,-1.967783255983030166e+00,4
-3.923456590121696674e-01,6.893809607286032204e-01,1.144106941149197976e+00,-1.173481452429820271e+00,6.760966811957073164e-01,6.158562760057750829e-02,2.285950014751308990e-01,2.198917522208947428e-01,-3.693090158021692937e-01,2.591804613797677251e-02,6.713007087965254874e-03,-7.628140238173933829e-01,4.507177711342265081e-01,-2.269490829824898082e-01,-6.758544000881032687e-01,6
-2.004559264449404576e+00,4.150146793956491775e-01,1.730643280234372305e+00,-3.731083845166873192e-01,1.449844560095538304e+00,1.259127927377316380e+00,1.540910154683226008e+00,2.343076444127003999e+00,2.023399352367931225e+00,1.385686430542454328e+00,1.860110028999395704e+00,1.414198475797496579e+00,1.986497048396326903e+00,-1.400045085745461382e+00,-1.229677330445916095e+00,2
-3.331042989868747140e-01,-7.066052317652727899e-01,-7.492897172862342803e-01,-2.241086547538384099e+00,-7.022508688164109669e-01,-6.343034616433373962e-01,-1.433664022491333290e-01,9.941116743271345424e-01,-4.705866664772223595e-01,-7.373732169741815667e-01,7.698113900901558670e-01,6.984576007972298321e-03,-2.682646129891893549e-01,8.507294925575097366e-01,8.948750866209940202e-01,1
-1.594072206626451216e+00,2.423934541257201369e-01,-4.234627539510575356e-01,-1.080049432254113650e+00,-3.981390200539344087e-02,-7.335365885893140314e-01,3.230757376900957323e-01,-4.848194021056885794e-01,2.795889598851746261e-01,-1.043016326727356224e-01,-6.644890599797055319e-01,2.037169377476411372e-02,-3.293355539811427257e-01,-5.266254872783414642e-01,-6.943415561383968759e-01,0
2.348183670108349719e-01,1.197065169228115566e+00,7.746025005783934159e-01,-1.522276378258364815e+00,6.268924099883366186e-01,4.723493093354092509e-01,5.786178037279661179e-01,9.579718860763013488e-01,-4.660002640911483501e-02,-2.995163652348624139e-01,-3.816895960876234284e-01,-7.234188679404596201e-01,7.565804844517322048e-01,-1.377500534902276641e+00,-1.841330212682215972e+00,4
4.938500087769017166e-01,8.947538623084206888e-01,6.637612039697093902e-01,-1.471780796096854305e+00,-3.005268476844902836e-01,3.999068391367324726e-01,-1.167594115589261766e-01,2.876067516265456425e-01,2.138288017370514604e-01,-7.587845014157240664e-01,5.629925920136182871e-01,-1.099985213197874234e+00,1.949569946493704409e-01,-6.536084090801514979e-01,-9.421372113151752492e-01,6
-2.011767102956196318e+00,8.409471361242525367e-01,1.544688899957589845e+00,-2.232948934376347561e-01,1.701317152751984585e+00,1.242766134469064587e+00,1.559559870465196285e+00,2.582022189588514927e+00,1.583808451363945879e+00,1.358888948436822286e+00,9.889428570822421660e-01,1.086903134763608669e+00,1.825067741714933911e+00,-1.877617393186595596e+00,-1.936588367455567949e+00,2
-2.513663174157408253e+00,-2.066309554565434400e-02,-5.907300074360706255e-01,-1.800108766709244579e+00,-2.645250432205021318e-01,-3.899591604797884581e-01,-1.904052924480959530e-01,6.124972347285271290e-01,-9.298397365418681337e-01,-1.119808977009958628e+00,-3.435818322990137896e-01,-7.368771741767204952e-01,3.102754532953937855e-02,1.515602073341087638e-02,-6.522021363976855668e-02,1
-1.858709911189151687e-01,-1.821619820808141055e-01,-1.573349969408031207e-02,-4.367567259342265418e-01,4.073167698020035976e-01,-4.656288627082315057e-01,-8.203445191941927811e-03,8.487520246679356450e-01,-4.418792843647815771e-01,-3.381667829993176277e-01,-5.340722242014928067e-01,-2.662526271916362264e-01,7.974253794968284570e-01,-1.866552764061223668e-01,1.010108959682165658e-01,5
-7.498361128365480521e-01,-1.289648366703834426e-01,-3.797174099804384584e-01,-3.688305208168627392e-01,-1.106816551165670237e-01,-1.267940531029959628e+00,-4.637650063362944164e-01,-4.954206167122916504e-01,1.855418472412113384e-01,-6.622585252364576736e-01,3.054274172176191238e-01,1.156603212761670163e-01,-1.112816141864807040e+00,-3.834487827860881826e-01,-5.405505595840566224e-01,0
-9.283399289560330392e-02,8.690442615649056624e-01,1.104076649720736158e+00,-3.027456247293088265e-01,1.508662591691284582e+00,-3.822513316589076227e-01,1.451718075757119086e+00,1.031351009375680583e+00,-9.640577683748876581e-01,5.434997414526691051e-01,-8.989014637664088925e-01,9.098910369589954805e-02,9.832223105237559713e-01,-1.441815433399858959e+00,-1.682044295742943341e+00,4
-6.300340658345636724e-01,8.936091263205300228e-01,1.177699127933767409e+00,4.177457308688313775e-01,1.092969518545596541e+00,-5.355043333787287141e-01,-1.756888806518364099e-02,5.779239756698063557e-01,-1.942914753184604049e+00,2.809381862581905240e-02,2.320570721246885404e-01,-4.082364777555830271e-01,1.405012262301156500e+00,-1.362318401918352739e+00,-1.616842087780209880e+00,6
-2.410879658995021657e+00,6.383383171323268046e-01,1.640071073117325140e+00,3.288862254425066189e-01,2.009035275630123518e+00,7.624524619500998579e-01,1.239382575114897023e+00,2.600473805511925196e+00,1.192750123284061381e+00,1.111310518872489217e+00,1.368500251912798449e+00,7.165303863857287459e-01,2.665354185274504406e+00,-1.722422173231283660e+00,-1.808514765531509028e+00,2
-5.879780089577455460e-01,-6.683565485991889155e-01,-2.386657548813327367e-01,-6.313079937434521449e-01,-8.945677617010524552e-01,-1.022699682115764563e+00,-6.272497488246600028e-01,8.214872154317782726e-01,-1.186008357194856533e+00,-1.198822541654207541e+00,-2.170388782137679939e-01,-3.413731442482649814e-01,1.750270358368182788e-01,1.659018004093274490e-01,1.765215470993307667e-01,1
-1.151188730618459166e+00,-5.797941197775186017e-01,-3.019875024636299310e-01,-2.460194284427188183e-01,-4.373022043172280493e-01,-8.176236828391819644e-01,-2.510312354097889442e-01,6.695318089724128230e-01,-1.270001185337938043e+00,-1.198653242668917152e+00,-9.666614851266132347e-02,-5.237511169500885799e-01,4.577595945425246282e-01,3.330586237828826457e-01,2.289314436589827959e-04,1
1.079014717868525819e-01,-4.486130165501299172e-01,3.784531796589156172e-01,-1.453969122558309846e-01,3.500149605128487496e-01,-7.492992878075248608e-01,4.983345073840872441e-01,1.039503049774593624e+00,-8.995079892844219938e-01,-8.566879668715322582e-01,-8.284558866818030332e-01,-8.571888881510802971e-01,3.935392921841007752e-01,3.424352625982329257e-01,8.334489916105449758e-01,5
3.750726012040777602e-01,-1.255459863618639538e-01,-1.497045420821215556e-01,-1.298823383589993441e-01,-1.766521824688915832e-01,-1.639566674386548017e+00,-3.091782559238387407e-01,2.037920243900161535e-02,-3.891157755918667194e-01,-8.751291066088751069e-01,4.703880775362021538e-01,1.276909301489123627e-01,-5.809375005039602718e-02,-3.256665972946760079e-01,-2.293099225362997262e-01,0
6.098923954450823949e-04,6.687576972357208716e-01,1.271779851074272383e+00,4.134974362859316077e-01,1.019863743788349097e+00,-8.879908103141530562e-01,8.788310224532666082e-01,6.434364295596862737e-01,-1.632714585158706599e+00,-1.910890471556955239e-01,-1.188187523270844093e+00,-6.662556225432009205e-02,1.184371077683086471e+00,-1.211456235694555739e+00,-1.439880119861639551e+00,4
-7.610530113680442632e-01,5.016457354121568457e-01,1.188441868500071719e+00,4.936300403292032679e-01,9.217742310538562522e-01,-6.393777480414990499e-01,4.274336872031170853e-01,1.105026272554274769e+00,-1.798458589264877450e+00,-4.008713758719111842e-01,-1.151095306028924459e-01,-1.179589439986871158e+00,1.215248240535226065e+00,-1.013251705241853706e+00,-9.864078227688130029e-01,6
-1.587348092230230323e+00,5.634783131110119303e-01,1.545010284230897479e+00,7.174305139640407836e-01,1.710295054241207202e+00,9.055055438888720554e-01,1.679327531202160051e+00,2.540450345642074836e+00,8.790281669720203528e-01,3.294048753281343944e-01,6.114199610607110591e-01,1.833437284941067391e-01,1.844753591207827004e+00,-1.721972075309275096e+00,-1.428586817632361283e+00,2
-1.363425740150183918e+00,-9.595063842974285162e-01,-1.314200217901145828e-01,-3.458955844571780514e-01,-8.475071900185202622e-01,-9.361356053885171447e-01,2.887080518012362026e-02,-1.592170603008571939e-02,-1.438042458730332651e+00,-1.285628364432737758e+00,-2.666024526225853064e-01,-9.500087596632431630e-01,3.549769124824056488e-01,3.147322014804876389e-01,4.582596816060239275e-01,1
-1.161225132764591050e+00,-1.396143368301752119e-01,-1.131680075924079265e+00,-9.445134412881869279e-01,5.040614585216603993e-01,-9.693999710692671190e-01,-2.692867325152122349e-01,1.252928840501996044e+00,1.611879162937215337e+00,-1.629801326828767549e-01,2.284695280324691158e+00,-2.280953165951310757e-01,1.755406310509891876e-01,-1.300111419251681055e-01,-2.072307833187653492e-01,3
-6.244428612460425354e-01,-1.966080808602069352e+00,-2.740213005099405574e+00,-4.667656648997204893e-01,-2.079724207829375171e+00,-6.963114508165982874e-01,-1.312667561056559240e+00,1.257172063666977646e+00,6.649882474059604087e-01,-5.452670291938521707e-01,-3.575206414161798130e-02,6.449106126272592387e-01,-5.476262922837097369e-01,1.256173008418050019e+00,6.714718215755368647e-01,0
9.305751557428881826e-02,1.133352460131192618e+00,-4.042389921459000890e-01,4.801664338741458149e-01,-2.649173375793085761e-01,1.324917463240925519e+00,2.852255630935911501e-01,-3.515865873168552147e-01,1.864885827376423943e+00,4.378588946502643409e-01,-1.305699303544221035e+00,8.722541146773629128e-01,6.478847732507529988e-01,-7.064698904584894024e-01,-2.726158646605337799e-01,6
-1.433990522789086342e+00,-7.871626305085683839e-01,-2.465291255236567114e+00,-3.241557456222481370e-01,-1.332235196440577862e+00,-1.912765774762207466e-02,-2.000968354031436913e+00,-2.291628368064922705e-01,7.986000968285132950e-01,-1.037835342056861121e+00,6.868226933184560234e-01,-3.306699481648784356e-01,-9.047393113449686206e-03,7.444654693175020155e-01,5.358333690806378335e-01,1
-2.687310103336368883e-01,-4.468470338773766204e-01,-1.156194601464618721e+00,-8.199780533494506196e-01,-3.987874417866825172e-01,-5.170185883207715216e-01,-7.683323528422139059e-01,-6.156988885602548978e-01,2.756024388300081784e-01,-2.280808754416176753e-01,2.258874108456723484e-01,1.019152467050332689e+00,-5.761663175685500793e-01,7.667753727456654289e-01,5.990161600531660469e-01,3
-6.319619770911349965e-01,-2.880902271357075883e-01,-1.163456389468571217e+00,-4.849624103021281107e-01,-4.006213756575619511e-01,-1.999433795429497840e+00,-1.770800873321043856e+00,-9.680005570100658208e-01,-8.835983211346544464e-02,-1.507541411830810807e+00,1.925272694597266687e+00,-6.820570093606712625e-01,-6.050752596195596578e-01,-2.550475475318997320e-01,-4.241973078208122194e-01,3
-2.177168893550101014e-01,1.028935172071667514e+00,-1.650859179796396875e-02,9.513287667344350051e-01,-2.988299018358889225e-01,1.383275527110245484e+00,-7.619492240063836519e-01,-4.717947710408392815e-03,1.680265088724649081e+00,-8.959377292537240578e-01,3.442753962327302353e-02,5.814333550363433301e-02,1.415037001021435259e+00,-1.183443518856680310e+00,-1.205324371663972549e+00,4
-1.768994354083523790e+00,-5.757210924274155373e-01,-1.144940468710990755e+00,4.651172392446935033e-01,-1.206117707699268626e+00,-8.588200402333724393e-01,-1.223778925500335957e+00,-1.737889696178584131e+00,1.154108758293248133e-01,-1.675479944220409134e+00,4.743900656446280450e-01,-9.929055347523210173e-01,3.327263924302233389e-01,3.708772168990144835e-01,3.697518889135127385e-01,1
-2.025433618802144675e+00,-9.179264189911454652e-01,-2.290411418977134073e+00,-1.264672831908704609e+00,-1.335014601204421059e+00,4.386237734272140087e-02,-1.153114697161600199e+00,1.761171710838815158e-02,-4.700210687867281689e-01,-1.499166558784884806e+00,-1.442887666126972501e+00,-8.864848830779433753e-01,-1.748672930051507590e+00,-2.646792808985150292e-02,-2.126802154974594128e-02,0
8.899650323084984382e-02,1.563975794490256810e+00,-4.332836814469726017e-01,8.560927332492609398e-01,-5.977425299112842927e-01,1.991163151905940509e+00,-1.094616667290710665e-01,4.234858673083312652e-01,2.325802471467639965e+00,-6.476201011687114928e-01,3.092934289813194584e-02,-5.795057516616897164e-01,6.800012970227530262e-01,-1.433249368091844111e+00,-1.466291150844263758e+00,4
